GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17025","Clay, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",3756,4776,4748,4832,4699,4432,4155,3814,2590,(D),4278,4418,4386,5375,5076,4849,4802,4999
 "17025","Clay, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),18190,(D),(D),(D),20366,18832,17940,17353,16058,15027,15356,14961,13701,13236,13238
 "17025","Clay, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17025","Clay, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17025","Clay, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",5975,6252,5566,(D),5404,5259,5428,5379,5572,5878,6942,13844,8336,(D),7387,6854,6269,6302
 "17025","Clay, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",940,923,723,(D),265,268,299,238,226,340,289,181,199,(D),244,248,258,271
 "17025","Clay, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",4971,5266,4796,(D),5137,4988,5123,5140,5346,5535,6653,13663,8138,(D),7145,6609,6015,6036
 "17025","Clay, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",11965,12831,12518,12364,12119,12156,11411,10392,9689,9764,9942,10122,11667,11817,11509,11400,11221,10689
 "17025","Clay, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",59312,60906,62993,64510,65457,66741,64777,64203,63925,66246,65157,63690,62270,63344,64353,65153,62830,62058
 "17025","Clay, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",18994,35443,17668,49457,35758,48538,34899,52838,37758,25298,21378,13314,32827,16305,104075,25397,28571,10659
 "17025","Clay, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",43132,42592,44696,47500,50329,54133,52118,55221,55035,58056,62545,65099,65808,64640,64529,62688,62509,64039
 "17025","Clay, IL",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17025","Clay, IL",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",141956,165620,151042,157804,151144,156458,147578,139754,100557,135671,151302,215888,216885,240049,221864,251165,250219,260647
 "17025","Clay, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",166309,199710,174202,200341,180149,197308,171944,183341,131933,163783,177268,229095,247104,255675,309899,279261,278444,274825
 "17025","Clay, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",206183,215855,217158,215595,221928,244887,251344,247067,242575,255452,264352,273250,262641,256884,251546,243982,244477,250764
 "17027","Clinton, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",951378,1002649,999896,1005832,989350,1077337,1042024,1071544,1025453,1067856,1073283,1055116,1118008,1197122,1124530,1196619,1173145,1210870
 "17027","Clinton, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",785336,831370,831045,837958,822489,910023,881022,911007,861591,896126,900809,882480,942782,1022592,956679,1037256,1017065,1056917
 "17027","Clinton, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",85765,99643,96294,114989,(D),(D),(D),(D),(D),(D),97727,(D),(D),(D),(D),(D),180573,228912
 "17027","Clinton, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",7809,9232,7072,4974,4243,3387,3071,4079,6234,3941,1357,1351,1514,1471,1895,1860,2053,2456
 "17027","Clinton, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2269,2504,2382,2469,2401,2539,2427,2552,2370,2531,2856,2730,2890,2723,2965,3250,3138,3391
 "17027","Clinton, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",86179,93925,92035,80039,72490,75447,68227,83232,68724,75437,79446,76355,76333,77502,79250,69332,75471,69115
 "17027","Clinton, IL",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",81398,76341,78587,82504,82093,80742,80234,73090,59371,70746,71340,70377,64730,66673,69907,68423,75085,80396
 "17027","Clinton, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",52892,50021,51186,48415,48399,47239,48617,45323,33892,38591,40540,41360,42084,41597,43583,43543,46926,50762
 "17027","Clinton, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",27146,24986,26075,33913,33455,33351,31178,27216,25387,32244,30799,29017,22508,25064,26314,24791,28135,29567
 "17027","Clinton, IL",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",48703,51226,54734,55878,59315,65081,67052,71983,68410,66541,68074,70109,73496,79962,82595,78360,76390,78281
 "17027","Clinton, IL",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",88316,93286,97619,97985,99206,92264,85999,84874,81234,78842,77180,77215,82596,81573,82307,87491,91817,95623
 "17027","Clinton, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29039
 "17027","Clinton, IL",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",8687,10223,12234,13633,13706,12049,17140,15327,13611,4840,(D),3876,4100,4047,3907,4204,4574,4637
 "17027","Clinton, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",188450,201044,192010,185805,192907,246225,267437,256453,276551,274953,274374,264582,258727,266800,284777,288305,285936,285823
 "17027","Clinton, IL",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",61818,66252,59034,51230,51484,54960,55992,47966,56722,59304,58248,58897,54081,(D),(D),48578,46792,42871
 "17027","Clinton, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",124909,132933,131467,133510,140424,190574,210869,208131,219620,215627,216070,205685,204713,(D),(D),241080,240786,245673
 "17027","Clinton, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",37528,(D),(D),(D),48640,46550,47679,50681,45925,51084,52065,53582,52862,54650,52034,54300,(D),54595
 "17027","Clinton, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",19055,23086,22415,21691,21937,21383,21971,22721,23060,20950,21064,19951,21008,22378,22454,24333,(D),21823
 "17027","Clinton, IL",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",13714,(D),(D),22468,21779,20112,18913,20155,14546,20690,20844,23212,23682,23505,20786,20747,(D),(D)
 "17027","Clinton, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",4399,(D),(D),(D),5262,5297,6914,7915,8387,9454,10164,10419,8174,8745,8700,9076,9881,(D)
 "17027","Clinton, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),74691,74992,75566,75856,77337,79762,85829,85091,81267,79625,80756,82026,80429,83529,82348,87164,88213
 "17027","Clinton, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),5374,5374,5691,5407,5478,5445,6011,6477,6579,6455,6178,5899,5757,5692,5771,5718,6316
 "17027","Clinton, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),69298,69597,69881,70430,71838,74284,79790,78604,74691,73172,74578,76130,74676,77853,76587,81472,81898
 "17027","Clinton, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",25761,26804,25767,(D),25975,26362,24951,23865,23587,24844,25762,27301,27959,27254,27698,28525,29385,29632
 "17027","Clinton, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3138,3364,3568,(D),4058,4750,4591,3614,3088,3855,3233,2464,2627,2384,2617,3565,3997,4104
 "17027","Clinton, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",22721,23529,22245,22118,21907,21532,20275,20230,20497,20983,22525,24837,25332,24868,25084,24993,25439,25583
 "17027","Clinton, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",30493,33620,32136,31356,30643,32802,32991,30226,29198,29559,29309,30277,28836,29579,29931,30046,29928,30485
 "17027","Clinton, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",167020,172007,169452,168359,167424,167524,161186,160651,163898,171740,172484,172637,175286,174950,168018,161014,157713,156226
 "17027","Clinton, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",92996,108134,103420,121537,(D),(D),(D),(D),(D),(D),99081,(D),(D),(D),(D),(D),182588,231279
 "17027","Clinton, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",138118,145688,153506,154962,159494,157839,153263,156854,149649,145388,145253,147324,156090,161554,164923,165875,168193,173867
 "17027","Clinton, IL",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32392
 "17027","Clinton, IL",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",89584,86419,90958,96401,96079,92903,98087,89030,73579,75649,(D),74253,68824,70722,73846,72605,79643,85062
 "17027","Clinton, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",261481,274870,271928,281207,(D),(D),(D),(D),(D),(D),249891,(D),(D),(D),(D),(D),327249,361059
 "17027","Clinton, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",528052,560684,562926,561230,(D),(D),(D),(D),(D),(D),650956,(D),(D),(D),(D),(D),689435,698863
 "17029","Coles, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2022881,2042618,2017442,2037253,2053915,2167693,2201035,2191850,2138000,2188301,2224301,2125645,2234424,2234172,2181513,2178366,2262329,2305836
 "17029","Coles, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1610247,1612651,1577940,1588783,1595220,1699947,1733880,1715903,1661276,1697702,1731923,1644441,1753941,1769300,1753429,1788474,1888111,1942785
 "17029","Coles, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",36167,55461,50791,77146,47769,82640,77509,110821,96832,88354,86901,32697,109956,86330,4422,45048,70087,131678
 "17029","Coles, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",13310,13752,12828,10509,8507,7745,7352,6112,6019,4694,3995,4556,5576,5278,6620,6531,6688,6378
 "17029","Coles, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",18050,20454,19281,20216,19154,18932,18151,19485,17483,17135,18777,16823,18189,17218,17782,20688,19956,20374
 "17029","Coles, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",117419,125737,103855,86413,92048,81633,72060,64508,76566,104917,101313,83726,78549,67368,62748,63262,62352,60308
 "17029","Coles, IL",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",303956,256499,320964,311955,294207,296125,324159,294381,270389,264515,278116,265514,275082,287349,308404,289251,300024,270995
 "17029","Coles, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",148218,117567,105797,91312,92107,100943,102483,96293,80364,86465,86670,90285,94524,96468,112266,96439,102354,101255
 "17029","Coles, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",154157,137911,214909,220527,201959,195068,221642,197960,190374,177961,191435,175230,180538,190952,195811,193124,197832,169392
 "17029","Coles, IL",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",61124,57601,59312,61492,68168,70095,77821,82979,72112,75036,77457,81382,87544,97557,105215,101070,98756,101445
 "17029","Coles, IL",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",124757,128760,133877,138174,138187,136439,134112,134686,126669,133303,131002,129372,130314,126871,131747,138595,142777,145691
 "17029","Coles, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",26128,24912,26679,27253,29799,39067,33105,28058,24660,24647,27113,25115,24501,24857,29199,25185,23377,24121
 "17029","Coles, IL",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",152577,160050,100874,104152,114554,109927,102337,97944,104593,109154,111109,109982,119841,116660,136826,140377,151162,155959
 "17029","Coles, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",273920,291301,289525,288237,279095,356590,387724,381547,412781,407722,415612,405432,401479,401656,397556,391705,431039,446057
 "17029","Coles, IL",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",87980,92685,88977,82358,76716,79528,79022,68541,84839,85142,88822,90746,88096,90636,95080,93022,91628,89988
 "17029","Coles, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",184322,196928,198989,204603,201267,276222,307960,312364,327717,322447,326725,314687,313411,310921,301997,298272,340126,357516
 "17029","Coles, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",142552,132375,137247,144830,181705,178031,181022,172859,122632,141204,152501,157501,164057,197142,182058,193653,209620,223355
 "17029","Coles, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),41170,(D),40520,(D),38187,38433,42389,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17029","Coles, IL",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),16762,(D),25643,(D),22860,21272,22655,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17029","Coles, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",84565,74975,78902,80367,119257,116273,120428,107332,56133,72475,81462,76155,76578,103442,94465,103025,113536,120780
 "17029","Coles, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",204625,213301,212617,209578,205751,216336,213811,226968,234377,226534,229396,234306,244030,243817,255211,270620,270278,276153
 "17029","Coles, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",3951,3731,3619,3893,4103,4679,4670,4940,5319,5132,5242,6039,5391,5090,4535,4588,4183,3836
 "17029","Coles, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",200642,209486,208902,205625,201613,211644,209130,222016,229052,221397,224150,228267,238647,238743,250724,266092,266173,272419
 "17029","Coles, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",61202,56886,58482,59011,57939,57729,56903,53721,49998,52063,51204,52004,51023,52002,56626,57031,58202,58805
 "17029","Coles, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",5654,5788,6271,6236,6159,5979,6432,6121,6061,7520,6540,5469,5140,4774,4711,4659,4633,4717
 "17029","Coles, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",55698,51177,52257,52832,51832,51818,50488,47613,43936,44534,44659,46535,45881,47218,51892,52346,53537,54057
 "17029","Coles, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",58143,62429,60067,57907,56972,54860,53758,51555,50831,49106,47693,46032,43680,44801,45381,43254,48007,43282
 "17029","Coles, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",408879,428016,439331,448753,459494,467594,466639,475766,476706,490563,492397,481204,480790,465700,430234,394060,380213,370264
 "17029","Coles, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",46202,67075,61566,88152,56059,90239,84722,117036,103048,92985,90739,37252,115981,91908,11072,52049,77253,138175
 "17029","Coles, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",186377,187273,194181,200671,206977,207015,212006,217535,198782,208345,208456,210754,217867,224480,237017,239724,241554,247170
 "17029","Coles, IL",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",44187,45635,46069,47619,48902,57392,50943,47567,42192,41800,45905,41938,42690,42058,46924,45741,43191,44353
 "17029","Coles, IL",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",468929,436155,416986,413171,410086,406345,423919,390662,374706,373759,389150,375497,394935,404056,444834,428324,449287,422878
 "17029","Coles, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",473967,444298,490542,487029,447272,463618,477138,468746,445875,462733,470634,386493,469790,446867,395268,407090,435263,448329
 "17029","Coles, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1139944,1168669,1094115,1107749,1149658,1236991,1257737,1247946,1215638,1235702,1261911,1257948,1284510,1322195,1355810,1379150,1450813,1492387
 "17031","Cook, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",324512658,322996228,323080636,329181794,337394405,339391661,341013283,330100748,320358759,322934217,327638321,334992169,338427304,342176485,348451260,351380397,354454887,362063569
 "17031","Cook, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",290115170,288169911,288385910,294570595,303260531,305753317,308254508,297645719,288132457,290114849,295492161,302918749,306103402,310876224,317678062,321062750,324065660,331636027
 "17031","Cook, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",20116,28759,14749,19873,24813,42758,25887,17900,17234,17766,10916,8100,23502,6874,7615,7083,7885,8734
 "17031","Cook, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",402814,343324,370684,319304,330314,321494,250585,170514,136618,104362,88603,84477,92003,100715,144163,132943,161595,186982
 "17031","Cook, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1242704,1156477,967598,1164177,1067253,1012438,823943,867910,662899,659108,757558,688924,637818,680818,726462,712321,868229,877774
 "17031","Cook, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",14384695,14013678,14995325,16108835,15667557,14717345,13836260,12446399,9293694,7814555,7215895,7847856,9744767,9910508,10330470,9743797,9805685,9771943
 "17031","Cook, IL",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",32221191,30619386,31574103,32738675,32278388,32081114,32294368,29817412,27471747,28052722,29870198,29556255,28563094,27622227,27360006,27122023,27676522,28273402
 "17031","Cook, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",14253925,13686217,14191408,15547563,15769252,16310879,16508318,15948483,13359695,14602334,15164331,15237292,14933471,14105876,13964253,13975705,14237218,14623595
 "17031","Cook, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",18786092,17646498,18084353,17592764,16745693,15809113,15799911,13712777,14217470,13428484,14710480,14318963,13626618,13523633,13403275,13147302,13441295,13650095
 "17031","Cook, IL",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",20152124,19586160,20273218,20757044,21919777,22786438,23683025,23619543,20154941,20974703,21711027,22656917,22787178,23106210,23468973,23129439,23496555,23816713
 "17031","Cook, IL",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",14309094,14817665,15048995,15233379,15553366,15571320,14995346,14570914,13538839,13454589,13530119,13774623,14071619,14095355,14667181,15046945,15422922,15786690
 "17031","Cook, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",13093181,12742303,12762232,14174113,13897833,15976852,15051192,14785942,14513774,16203714,16743708,16251945,16965339,16717592,15093723,15976531,17057283,18078519
 "17031","Cook, IL",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",10052624,11212802,11663327,12715464,13513036,13327535,14588365,15404046,14553789,15106111,16181296,16068162,17329887,17544154,19615240,20937197,20947633,22074189
 "17031","Cook, IL",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",86434790,85450835,82430528,81488328,85875197,84148502,85085460,74993578,82713010,82539339,81423712,85567954,84263749,86096946,88695959,88928610,87750827,88399251
 "17031","Cook, IL",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",38293862,37067375,36497619,36495934,38612782,42090879,42061199,32013388,40808946,39282227,37824827,40700391,38237114,38423724,39772015,39969715,39473073,39052764
 "17031","Cook, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",48028858,48270468,45828431,44886678,47148826,41893426,42864611,42845616,42047474,43281176,43584060,44867563,46054016,47739387,48976960,49004031,48319038,49485934
 "17031","Cook, IL",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",51459728,50590574,50412068,51245035,53386751,54269935,55105870,57255378,52282155,52792697,54173690,55782211,56039658,58256169,59648844,61097965,62545943,64768812
 "17031","Cook, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",33750270,33859832,33027395,33787990,34923708,35831911,36507961,38891944,35231936,34911258,36160680,37214784,37666463,39308123,40584424,41869141,42318281,43819179
 "17031","Cook, IL",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",9237670,8889793,8970594,8252677,8492698,8248246,7604182,7158378,6934607,6986789,6700512,6908896,6999775,7129178,6958653,7095322,7368843,7529221
 "17031","Cook, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",8800458,8200067,8716358,9326983,10058156,10246614,11001867,11222846,10131791,10890018,11312552,11658532,11373248,11814603,12085496,12116912,12835462,13383865
 "17031","Cook, IL",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",23736334,24119720,25268780,26830410,27590256,28735335,28889598,30349253,31499119,31170164,31673896,31781061,31932614,32220427,33068212,33740484,33749362,35009779
 "17031","Cook, IL",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",5771994,5676485,5944437,6198952,6148987,6642135,6723282,7260241,7982204,8162904,8294110,8246710,8161561,8027274,8009946,8177127,8003093,8109649
 "17031","Cook, IL",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",17976984,18431174,19311401,20605595,21394824,22060762,22136247,23066542,23509304,23007810,23380329,23534351,23772219,24200065,25074513,25579745,25771114,26936776
 "17031","Cook, IL",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",12505454,12640395,12643257,12282666,12362744,13308179,14081055,14088645,12288246,12502906,13372542,13981550,14967644,15592212,16356484,16364662,16670756,16822255
 "17031","Cook, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3920044,4105599,3873047,3123684,2953634,3171866,3366544,3601130,3108164,2809302,3021242,3959099,4535894,4878586,5207442,5228949,5242841,5441388
 "17031","Cook, IL",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",8539113,8482498,8728437,9157183,9419631,10148133,10726363,10487453,9181022,9700643,10358529,10022451,10433861,10718385,11155980,11143215,11432205,11392763
 "17031","Cook, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",10321914,10699800,9943479,9313305,9347830,9409420,9369560,9285272,8972157,8731172,8741750,8868716,8680039,8882234,8590006,8402126,8317088,8454809
 "17031","Cook, IL",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",34536700,35041445,34894690,34750482,34178144,33639271,32709861,32430563,32213210,32805345,32142921,32073420,32324456,31325951,30826613,30388937,30465258,30519686
 "17031","Cook, IL",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",413494,375266,374481,335054,353007,365939,276558,188510,154048,121823,99487,92576,116363,106894,150462,138827,167898,193848
 "17031","Cook, IL",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",34520279,34524477,35426344,36085354,37543573,38402997,38672742,38168800,33697352,34429950,35240974,36431539,36858410,37201779,38136325,38176808,38918867,39599869
 "17031","Cook, IL",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",14389030,13950389,13784041,15400631,15021958,17033151,15900562,15684589,15182469,16856952,17503516,16940869,17602765,17399645,15824498,16694410,17928508,18959915
 "17031","Cook, IL",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",41361206,41237114,42640977,44944064,45435830,45042552,46637465,45178917,42008818,43152538,46050722,45624417,45893299,45162313,46909799,47923622,48510748,50179387
 "17031","Cook, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",47377959,45292568,47158202,49368722,48486449,47353006,46579885,42602953,36967678,36007493,37181157,37496687,38453657,37692041,37922353,37040949,37664506,38215806
 "17031","Cook, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",242835563,242980849,241352169,245363179,254885708,258501099,261763208,255078185,251161617,254101802,258314791,265422062,267654168,273169154,279734958,283988597,286371869,293385490
 "17033","Crawford, IL",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2150208,1730514,1975560,2065511,1960759,1740664,2257516,2813692,6213007,2898688,1928986,2096413,2816319,4173452,3453908,2650746,3037722,3154494
 "17033","Crawford, IL",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2024129,1589373,1846769,1944176,1837212,1613578,2143058,2710380,6190402,2795613,1819547,1988158,2716489,4083304,3366726,2541524,2939429,3055053
 "17033","Crawford, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",3689,954,22020,44759,21736,30514,20456,38011,32330,17503,26323,3784,60783,65509,17452,26988,65421,130987
 "17033","Crawford, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",13986,13202,9659,11682,9769,14403,14604,15802,19556,19334,21076,26551,22414,20833,17271,15226,14529,15080
 "17033","Crawford, IL",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",9730,12493,9720,9961,9749,10334,9799,10793,10285,8283,8577,4662,3620,3233,3093,3493,3269,3361
 "17033","Crawford, IL",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",34860,47919,35033,42758,38441,41298,45774,47398,35332,57940,72400,52083,44963,39032,46979,39554,35040,33166
