GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40031","Comanche, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",40177,42314,56365,52151,53340,56237,53715,57235,52236,53979,56159,59574,62542,67401,69484,63898,62914,62694
 "40031","Comanche, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",247104,255917,279282,261716,259035,263057,257610,258103,262791,262016,255861,261437,271888,275237,281005,280475,278766,282267
 "40031","Comanche, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",81207,82196,85685,91798,94734,100297,95845,107501,94830,97705,96055,80188,86729,79135,83353,87088,85565,83540
 "40031","Comanche, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",43854,48442,39754,43697,57807,70711,84787,116333,(D),100793,96864,108325,127549,142508,179830,158223,123104,137581
 "40031","Comanche, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",395414,421980,432145,431910,444396,467235,491531,490362,522987,570904,615235,588176,613020,595377,602005,596588,593977,598184
 "40031","Comanche, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",100507,117549,126418,128648,149328,143891,143238,123544,129719,120773,118394,116310,104951,110255,117612,111018,105996,96193
 "40031","Comanche, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",297078,306338,307436,304857,295989,324696,349818,368259,394688,450432,496790,471866,508304,484942,483782,485459,488410,504155
 "40031","Comanche, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",141658,151090,184628,190746,181907,176603,(D),(D),236929,239788,246819,250400,248618,263552,293288,273631,299811,308144
 "40031","Comanche, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",77433,89205,108873,100971,92917,90129,106389,113676,113271,94120,88352,95298,108895,123507,148400,133885,140646,142416
 "40031","Comanche, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6943,7181,7452,7542,7113,4121,(D),(D),7353,8528,9944,11462,12185,12469,12746,12615,32531,31380
 "40031","Comanche, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",58398,55940,69415,83145,82666,82730,95244,116869,116875,137225,148512,143641,127541,127625,132355,127216,128273,135682
 "40031","Comanche, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",194500,196861,212768,233319,212804,223848,214306,225838,231862,225926,213655,216873,220508,212231,208042,211050,206390,228766
 "40031","Comanche, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",16037,16220,15581,16381,14106,16958,16116,16688,18429,18335,20251,19214,20953,20288,20430,20360,21311,23820
 "40031","Comanche, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",178626,180805,197103,216765,198462,206791,198089,209029,213357,207529,193415,197659,199541,191925,187571,190667,184973,204815
 "40031","Comanche, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",127022,130766,132198,142915,133122,131928,126774,145119,155438,167013,159169,147803,148407,(D),(D),140062,(D),138477
 "40031","Comanche, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",13357,12767,10047,9522,9242,8601,7730,7864,7852,10499,10912,11974,9332,(D),(D),12066,(D),13131
 "40031","Comanche, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",113036,117455,121899,133267,123724,123227,118998,137274,147628,156537,148270,135829,139054,144268,136914,128053,123771,125473
 "40031","Comanche, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",105486,107288,102364,96784,95477,91564,89424,84790,(D),88092,83402,82972,77818,79551,75850,69735,70116,71391
 "40031","Comanche, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1745262,1745967,1769216,1800983,1871994,2105269,2086183,2139161,2202283,2387207,2339421,2222631,2175074,2064408,2040890,1980043,1987672,1991845
 "40031","Comanche, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",25894,55488,44997,51678,52538,28493,(D),(D),61020,31645,27247,24238,25027,(D),(D),32772,(D),44618
 "40031","Comanche, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",288351,299275,335821,314089,312469,319262,311373,315199,315048,316004,312018,321011,334431,342658,350509,344397,341697,344952
 "40031","Comanche, OK",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",137387,136354,137824,149926,145447,162820,(D),(D),147205,163758,162067,154234,151829,(D),(D),130226,(D),125466
 "40031","Comanche, OK",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",384010,445337,586994,712649,573696,509471,567314,539999,(D),589672,526510,489555,515759,528591,575046,540011,490022,521813
 "40031","Comanche, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",483462,571796,739362,860313,695241,589699,(D),(D),719469,668715,604683,534763,512267,(D),(D),518686,(D),506193
 "40031","Comanche, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1416573,1477427,1560140,1585855,1572652,1635810,(D),(D),1796104,1871776,1889049,1869793,1921961,(D),(D),1920873,(D),1951891
 "40033","Cotton, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",91995,94909,108508,125396,148346,148896,133962,181090,135017,137896,140390,148136,148553,168697,183083,139865,132679,154329
 "40033","Cotton, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",66364,68869,77603,86687,97203,92243,61802,104657,62268,70817,81693,95058,95594,116327,130508,86024,79649,101581
 "40033","Cotton, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",17784,17870,29840,42431,(D),(D),7264,61198,(D),(D),(D),(D),(D),57121,(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2453,1862,1915,1791,1704,1100,2062,1032,1430,1794,1898,1834,1815,1838,1653,613,889,7536
 "40033","Cotton, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4413,5429,5188,5447,4741,5001,5005,5239,4980,5499,5676,5465,5671,5195,5515,0,0,0
 "40033","Cotton, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2839,2841,2762,2108,(D),2761,2249,2728,3363,3507,2836,2765,1146,2070,10581,3046,8134,4955
 "40033","Cotton, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1742,1586,1840,1891,1847,(D),1549,2276,(D),(D),(D),(D),(D),1181,(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),162,234,655,(D),(D),(D),(D),217,(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1373,1578,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",3962,4040,3740,2713,2337,(D),(D),(D),(D),(D),(D),(D),(D),(D),2438,(D),2401,(D)
 "40033","Cotton, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",6328,6463,7151,6958,6544,6536,5610,4986,4493,4225,4123,3749,3686,4265,4249,4612,4671,5728
 "40033","Cotton, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),807,961,950,944,1465,2856,2687,3007,(D),(D),(D),4032,(D)
 "40033","Cotton, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",488,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",14873,15703,15356,15159,14687,19270,21308,18633,20577,21849,23076,22840,22140,23314,22797,22150,21099,21420
 "40033","Cotton, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),4219,3934,3719,3574,3334,3223,3322,3754,3651,3778,3742,3169,3322,3195,2953,2729,2402
 "40033","Cotton, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),11436,11384,11411,11087,15953,18118,15330,16848,18200,19298,19098,18978,20002,19615,19225,18409,19132
 "40033","Cotton, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6683,(D),7250,(D),(D),12487,12967
 "40033","Cotton, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),1440,1323,1244,1190,1162,1179,1328,1270,1352,1402,(D),(D),1615,1652,1817,1989,1924
 "40033","Cotton, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",2762,2715,2676,3073,2799,143,2608,3283,2381,3338,4192,4223,4311,(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3269,3899,4592,5151,4652,4988,4516,4683,4008,3453,4018,3362,3862,3293,3751,3251,3110,3317
 "40033","Cotton, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",83,83,93,112,107,96,112,103,153,163,136,88,157,225,269,234,165,167
 "40033","Cotton, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3186,3814,4495,5036,4543,4888,4402,4578,3855,3292,3883,3274,3704,3064,3477,3012,2945,3150
 "40033","Cotton, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),3184,2997,2579,2306,(D),(D),(D),2375,2546,2305,2033,2036,2227,1882,1848,1909,1934
 "40033","Cotton, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),320,309,191,47,0,0,29,1,16,2,184,183,283,(D),(D)
 "40033","Cotton, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),2219,1964,(D),(D),(D),2375,2517,2305,2017,2033,2046,1703,1573,(D),(D)
 "40033","Cotton, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",6342,6815,6239,6302,5826,5273,4757,4162,4324,4373,4298,(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",24350,24669,29456,37431,50211,55878,72810,76059,72128,66800,58695,53079,52961,52703,53468,51902,50808,51911
 "40033","Cotton, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",18924,18518,29887,41684,(D),(D),9487,58603,(D),(D),(D),(D),(D),58983,(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",10135,10347,10780,9637,8864,(D),(D),(D),(D),(D),(D),(D),(D),(D),6687,(D),7074,(D)
 "40033","Cotton, OK",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),5917,6068,6297,6025,7041,8530,8151,8678,(D),(D),(D),4096,(D)
 "40033","Cotton, OK",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",2256,(D),(D),(D),(D),2193,(D),(D),2874,2582,2600,1403,1818,(D),2326,1879,1682,2011
 "40033","Cotton, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",22408,21879,32795,43538,58677,51193,13070,62335,12721,19196,26666,42206,41780,62269,77517,26325,18972,42813
 "40033","Cotton, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",47339,50252,49937,49462,46609,47752,50290,47876,48151,51138,54963,52852,53814,54696,55285,53265,52838,55015
 "40035","Craig, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",405124,420046,401806,404057,420124,444616,456686,451083,465547,434024,432265,445568,438079,449775,460270,430893,424961,437043
 "40035","Craig, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",278913,292862,275157,280077,290697,304291,312569,302274,315436,291509,301470,324753,322794,337511,348651,324607,325004,334293
 "40035","Craig, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",1026,19939,2767,17562,12155,3269,19240,4817,32878,2141,4572,21255,26476,33819,38382,9035,14305,5545
 "40035","Craig, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5640,4045,7478,11634,11454,14231,14213,14741,15745,8361,9470,7496,6703,9120,7450,5807,7364,15775
 "40035","Craig, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",14868,15915,15737,15241,14640,15187,15212,13340,13638,14117,13925,13997,14636,14718,15259,17402,17824,17139
 "40035","Craig, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",11376,11245,11909,12736,17928,14328,12242,9904,10099,11717,11274,12096,10520,9449,9769,8779,8577,8385
 "40035","Craig, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",37080,31263,32235,33971,35591,37441,30382,40196,31362,37666,36438,37892,30905,28867,27783,24894,22446,23934
 "40035","Craig, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",28447,24551,25056,26480,27820,29357,23089,25273,19436,25356,23295,23185,15240,13564,12289,10973,8766,9983
 "40035","Craig, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",7118,4863,5520,5676,5810,5966,5923,14973,12024,12190,13114,14707,15656,15282,15435,13866,13534,13833
 "40035","Craig, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",22771,23551,25118,22499,21445,21504,20710,22159,21041,21662,22836,24650,25527,25016,25458,23459,23311,23621
 "40035","Craig, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",28170,29644,30812,29727,30390,33957,33793,32394,33361,37727,37487,37263,35896,35824,38637,37581,38163,39940
 "40035","Craig, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),13869,13661,13120,(D),(D),11349,13501,13946,13659,16084,17010,16220,17372
 "40035","Craig, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",5105,5683,4386,4803,5055,6604,6735,7943,8028,8927,11502,13227,16718,16196,16576,17123,17191,17977
 "40035","Craig, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",44476,48892,47124,45756,46329,54361,55783,48944,55636,54662,58249,59062,57455,61584,60552,59161,57517,57755
 "40035","Craig, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",16878,19663,18818,17607,18106,16989,14724,13267,14219,13755,14933,16320,15222,16781,16293,16011,15176,14049
 "40035","Craig, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",27368,28902,28000,27897,27950,37280,41090,35693,41400,40875,43292,42743,42245,44789,44263,43144,42399,44035
 "40035","Craig, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",29744,(D),(D),(D),26381,27355,33198,38204,34642,32692,35435,35157,31671,35215,36483,36562,37734,39244
 "40035","Craig, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",16077,16754,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),2650,3727,9406,12986,15869,18464,14338,13071,14280,14136,8402,9382,8285,7514,7381,8031
 "40035","Craig, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",19615,21090,22733,22388,(D),23897,24251,26566,26674,28563,26262,26755,29564,29564,31040,32962,32891,34832
 "40035","Craig, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",565,513,645,(D),(D),863,608,(D),(D),(D),(D),443,539,552,536,472,414,405
 "40035","Craig, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",19053,20569,22090,(D),(D),23052,23647,(D),(D),(D),(D),26312,29024,29011,30506,32497,32487,34442
 "40035","Craig, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),15766,17799,15957,16242,15979,16246,16594,(D),(D),11236,10653,10625,11644,12265,12497,12925,13221
 "40035","Craig, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),1643,1438,1202,1240,983,(D),687,(D),(D),(D),(D),(D),(D),(D),357,(D),(D)
 "40035","Craig, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),14020,16291,14703,14946,14964,(D),15898,(D),(D),(D),(D),(D),(D),(D),12137,(D),(D)
 "40035","Craig, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",21585,23325,19102,17114,20149,23564,22066,16391,12905,10390,11374,11749,12116,13123,13588,13540,12470,12477
 "40035","Craig, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",126025,126300,126586,123479,128963,140114,143905,148897,150073,142510,130787,120816,115321,112474,112013,106521,100555,103369
 "40035","Craig, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",5487,26370,9096,29285,23203,17145,32357,18777,45093,10589,14024,28751,33212,42989,45783,15041,21843,22848
 "40035","Craig, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",50697,52966,55647,52065,51756,55485,54558,54511,54394,59391,60322,61913,61425,60841,64096,61042,61472,63544
 "40035","Craig, OK",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),28873,28713,26232,(D),(D),25318,27498,28581,28379,31324,34378,33980,34489
 "40035","Craig, OK",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",42154,36767,36567,38707,40575,43949,37064,48024,39345,46538,47928,51119,47615,45048,44295,41751,39207,41491
 "40035","Craig, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",60791,65356,56400,73007,74870,69317,71843,67544,82357,60206,61775,78738,74658,80997,82673,53488,55551,57827
 "40035","Craig, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",219478,228495,220898,206266,215138,235127,240856,234948,232805,231268,239657,246014,248125,256560,265929,267308,265978,273015
 "40037","Creek, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1362765,1389847,1387668,1415305,1433809,1502991,1555516,1647181,1584549,1572031,1608187,1637001,1649408,1734654,1724905,1709253,1714778,1772087
 "40037","Creek, OK",6,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1165768,1192302,1192097,1218209,1230782,1294880,1346351,1434672,1363834,1351324,1388106,1415423,1421184,1510508,1501289,1491660,1507056,1560490
 "40037","Creek, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),733,2600,2694,2153,5594,2823,(D),2086,1035,1244,1440,7881,4344,3231,4102,(D)
 "40037","Creek, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",53394,56051,49735,55736,72834,64743,78433,88700,107540,103138,96236,114718,129574,172856,161691,166803,180458,177617
 "40037","Creek, OK",6,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),6396,7436,7157,6843,7385,7826,(D),7334,6352,6626,6118,5154,5050,5546,9844,(D)
 "40037","Creek, OK",6,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",141130,137797,134921,120021,116557,117398,124718,135654,127716,132260,132577,138655,144308,145844,137634,127155,126158,136703
 "40037","Creek, OK",6,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",329752,314171,339320,381251,352024,377535,359102,419052,338154,313664,364867,371156,369562,379501,348396,324902,343850,372917
 "40037","Creek, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",312197,306696,(D),(D),340067,361154,339197,365513,288957,291545,342766,362671,362181,371994,340960,318131,335303,360990
 "40037","Creek, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",18159,4886,(D),(D),10251,15724,20775,64594,60684,22985,22390,8485,7365,7489,7437,6764,8617,12152
 "40037","Creek, OK",6,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",59282,62470,67327,74761,91651,102342,109134,114007,95446,99108,94750,97279,96847,102824,111362,111382,111344,111240
 "40037","Creek, OK",6,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",94801,99043,96177,90013,97026,95157,104782,104957,107592,113707,104882,105929,111706,111302,109714,114837,105439,111724
 "40037","Creek, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",70803,64276,61862,63458,66979,66446,70885,88143,88704,88675,97420,89989,74708,77961,84906,99400,95356,92296
 "40037","Creek, OK",6,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9329,10138,9003,11211,14767,21832,26525,27380,26557,24497,23486,20801,22922,21095,21080,21761,22734,24867
 "40037","Creek, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",172180,184427,178251,169800,170362,199101,220967,199800,212487,233462,244201,249705,235624,234866,242970,226863,235179,240141
 "40037","Creek, OK",6,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",45438,49917,49859,46050,46694,46224,42542,38821,38574,40253,44441,45297,41796,41448,40087,36662,36615,34432
 "40037","Creek, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",126478,134169,127991,123441,123335,152808,178630,161158,173974,193122,199761,204408,193847,193452,203165,190559,199172,207001
 "40037","Creek, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",65405,70643,74539,69623,(D),62037,64273,64506,(D),60685,62047,61600,64794,70458,72468,89762,77386,(D)
 "40037","Creek, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",31656,33523,(D),(D),(D),(D),(D),(D),25331,(D),(D),(D),(D),(D),(D),(D),(D),43386
 "40037","Creek, OK",6,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",5441,5566,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40037","Creek, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",28875,31989,37450,35081,31015,28952,30378,30531,27165,28570,31041,31422,33837,35356,33954,44145,34821,36159
 "40037","Creek, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",81331,91558,87238,86502,94662,94627,87482,91874,90935,95378,93470,91876,100638,105263,121857,117946,118341,120328
 "40037","Creek, OK",6,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",4318,3247,3071,3560,3401,1506,2172,3443,5342,4532,3973,3955,3523,3844,3573,3671,3559,3763
 "40037","Creek, OK",6,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",77182,88292,84146,82974,91254,92995,85235,88405,85635,90856,89497,87921,97122,101423,118322,114303,114815,116592
 "40037","Creek, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",(D),(D),33219,33439,(D),33509,34195,36083,36720,35733,35557,34810,34054,35248,36272,35943,34597,35081
 "40037","Creek, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),2363,3831,(D),7072,5092,6029,8124,8597,7156,6951,6929,7640,7604,7537,7670,7817
 "40037","Creek, OK",6,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",30318,33051,31283,29869,26794,26346,29220,30127,28599,27136,28401,27859,27126,27617,28671,28409,26953,27293
 "40037","Creek, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",62244,66144,63734,61807,59039,60362,61092,61113,53680,42154,32705,31036,28836,39567,38760,45194,47117,47505
 "40037","Creek, OK",6,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",198205,198436,196322,197700,203885,208613,209203,211913,220753,220748,220097,221577,228190,224390,223805,218086,208956,213057
 "40037","Creek, OK",6,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),50563,58862,76191,67527,84361,92510,(D),105146,97272,115962,131014,180825,165562,168849,183567,(D)
 "40037","Creek, OK",6,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",155882,163361,164889,165410,188854,197195,213710,218597,203036,212821,199632,203209,208544,214137,221088,226233,216854,222933
 "40037","Creek, OK",6,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),68403,71089,74306,73439,78437,96086,(D),96135,103741,96614,80824,83094,89920,104910,104953,(D)
 "40037","Creek, OK",6,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",336449,322283,345373,389554,365330,398861,385755,446307,364903,338329,388379,391957,392477,400647,369400,346326,366276,397409
 "40037","Creek, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),518575,555788,539994,556985,563582,641084,(D),551608,593661,625773,645182,706805,654572,617050,645357,(D)
 "40037","Creek, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),674704,664630,693026,740798,786931,794236,(D),800733,794852,789650,775980,803566,844203,868362,857784,(D)
 "40039","Custer, OK",6,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",710958,729884,801253,835777,867766,964069,949037,1102692,1013062,1159614,1366515,1453731,1467388,1559466,1561445,1486465,1562556,1608792
