GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24013","Carroll, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",45067,56568,64775,68917,72396,109662,86326,108711,116488,118447,107028,90305,84128,61650,58757,64565,70319,76484
 "24013","Carroll, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",632542,697267,719666,755689,816261,1069690,1143524,1096296,1125697,1138288,1190378,1181885,1249916,1235826,1250280,1326663,1329942,1348225
 "24013","Carroll, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",143301,166973,170421,147629,161049,169317,182068,154215,156368,155358,145324,137690,137493,153043,140742,178453,187034,177536
 "24013","Carroll, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",489334,530265,549239,608688,655859,901662,962826,943094,970229,983692,1045174,1044194,1112489,1082535,1109791,1146446,1140329,1169750
 "24013","Carroll, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",272446,297413,329854,367422,434101,444671,462316,521883,533010,613010,683911,701076,696855,694179,719489,730193,770137,732778
 "24013","Carroll, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",148360,163646,178651,201385,217115,224478,225752,254978,275901,339165,389343,416168,416498,398990,439464,456981,493583,492817
 "24013","Carroll, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",16048,15872,18123,21166,54280,51689,51454,51057,51868,55778,59033,58098,57342,66606,40200,33766,32353,32105
 "24013","Carroll, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",105770,114975,129936,141611,163779,169081,185757,216425,205550,218202,235608,226810,223030,228529,239220,239047,244528,210853
 "24013","Carroll, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",370413,399879,427440,450263,473445,502269,516712,553177,563656,562858,587755,594683,603669,615336,627807,620415,623722,632848
 "24013","Carroll, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",50931,52979,57460,62632,60209,61418,60950,64807,68200,67957,68169,67972,67230,68284,65366,63973,61076,59952
 "24013","Carroll, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",320045,347249,370452,388344,413509,440984,455779,488368,495532,494972,519595,526712,536458,547079,562662,556692,563082,573471
 "24013","Carroll, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",142154,151894,161060,173163,184166,190055,181245,185898,171740,167228,170247,181801,192643,199029,201744,199731,200488,207798
 "24013","Carroll, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",16254,18966,19734,20776,22237,21859,21602,21433,18054,17836,18363,19344,26837,31238,30150,26979,24220,26733
 "24013","Carroll, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",125873,132731,141157,152254,161773,168146,159525,164398,153687,149392,151883,162457,165854,167903,171671,172730,176099,180995
 "24013","Carroll, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",196076,203914,199277,209765,215833,221752,208408,190580,181259,184516,181599,186580,180603,192063,186831,185961,182989,189669
 "24013","Carroll, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",576785,595112,615277,627947,652579,649384,671211,689191,664192,667931,654276,638906,664619,646469,635596,626819,634778,642466
 "24013","Carroll, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),62779,69641,73928,37517,63674,84318,66490,54762,(D),(D),(D),(D),(D),(D),(D)
 "24013","Carroll, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",650762,705454,730729,768853,820320,833272,821863,772971,702593,717485,725567,760303,800091,836149,884838,889401,912080,937098
 "24013","Carroll, MD",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),114396,108992,112893,117297,108909,104643,106150,104260,(D),(D),(D),(D),(D),(D),(D)
 "24013","Carroll, MD",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",380009,470268,448537,469622,481049,576173,564873,589440,551070,550073,586265,523575,501752,474190,447677,505394,533777,542458
 "24013","Carroll, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),1094362,1075222,1117162,1031641,1023285,922859,922375,974979,(D),(D),(D),(D),(D),(D),(D)
 "24013","Carroll, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),2873884,3092234,3468959,3524219,3530701,3496405,3607259,3751111,(D),(D),(D),(D),(D),(D),(D)
 "24015","Cecil, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2337140,2638765,2671223,2961772,3098969,3326808,3352162,3244855,3311149,3407427,3406948,3445268,3486762,3493137,3695969,3812378,3813650,4242723
 "24015","Cecil, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1833805,2134551,2154970,2411487,2518840,2743199,2738730,2641835,2704598,2795891,2791593,2822954,2845710,2837402,3033490,3131810,3128256,3523501
 "24015","Cecil, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",80165,134236,30688,32761,29082,13107,21725,32247,80100,68087,(D),(D),54488,49778,61897,(D),40428,16131
 "24015","Cecil, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",51152,61865,61143,68254,63395,68929,64233,37123,16788,29535,22099,20673,22023,26133,39134,36231,40993,37845
 "24015","Cecil, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),3578,13540,18828,25369,12622,15141,15372,24987,70576,52157,82535,67467,40195,(D),(D),(D),(D)
 "24015","Cecil, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",165811,192373,176776,190020,168455,165113,137971,125710,111334,109797,(D),(D),109694,105744,129887,162763,153505,106675
 "24015","Cecil, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",381164,503236,514505,595444,638203,635724,615772,614600,718064,697081,732057,743923,767339,740819,793673,828089,846954,904221
 "24015","Cecil, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),208947,237226,243252,277980,291527,330418
 "24015","Cecil, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),558391,503011,550002,549493,554676,572649
 "24015","Cecil, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),133306,143122,141917,125970,141882,148158,142992,116610,116907,112397,106553,107477,110173,113227,112986,115575,117742
 "24015","Cecil, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",183840,191961,205698,215788,223884,227845,214375,207749,194394,208147,195618,198988,200893,200688,207830,215207,220003,229739
 "24015","Cecil, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",61163,58819,79691,126630,144849,158553,191899,189136,178195,199606,181397,168036,190647,196515,198350,195225,209584,213823
 "24015","Cecil, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",27516,30258,31897,45321,52375,80558,48911,58471,65846,65380,65137,59022,59300,53554,59377,73787,77419,81918
 "24015","Cecil, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",333630,372780,383565,413356,449579,601473,648699,598569,610719,622315,648020,638897,626239,646052,653396,670089,646378,673753
 "24015","Cecil, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",42473,48288,49722,45571,51323,54861,57178,49837,50283,47198,47907,43182,43537,56189,56313,61576,58957,60388
 "24015","Cecil, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",290777,324025,333360,367714,398092,546911,591882,549085,560770,575229,600185,595716,582689,589470,596708,607937,586891,612898
 "24015","Cecil, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",103343,117825,152522,175237,188849,197656,204933,172587,144397,147724,146817,150039,150855,154612,(D),146760,(D),(D)
 "24015","Cecil, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",69465,(D),99200,(D),119618,(D),(D),(D),(D),(D),(D),(D),68492,71947,(D),62982,(D),(D)
 "24015","Cecil, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23151,(D),23839,(D),(D)
 "24015","Cecil, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),34031,(D),46273,(D),55901,66926,59611,51012,57777,57523,64574,(D),59490,61563,59912,64105,68137
 "24015","Cecil, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",161035,168635,176789,194818,201163,210358,215911,234960,249058,248869,253012,253956,252772,269043,272105,274148,274183,278076
 "24015","Cecil, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",17630,18939,23328,26537,26940,28321,30833,32173,39058,40708,40655,40554,35260,36457,37727,38631,37406,36990
 "24015","Cecil, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",142744,149068,153229,168113,174010,181824,184956,202592,209966,208179,212359,213402,217560,232668,234426,235537,236858,241224
 "24015","Cecil, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",113646,121168,119350,118510,121476,122623,114093,117230,112249,118120,131486,136424,152330,158233,159130,159447,157809,162124
 "24015","Cecil, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",31432,35727,29985,29636,28867,31111,31366,29713,28326,34012,43456,42900,53115,55896,56797,56244,54382,55593
 "24015","Cecil, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",82106,85174,89483,89002,92865,91612,82641,87575,83982,84136,88018,93524,99254,102390,102400,103248,103411,106497
 "24015","Cecil, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",93434,96581,96233,100605,101811,105974,97072,93948,89064,91946,90668,88898,84603,87799,89885,88174,86779,91443
 "24015","Cecil, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",510765,505268,517796,550780,580810,583034,613450,603139,606582,611583,615354,622315,641016,655505,662860,681006,685755,720657
 "24015","Cecil, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",160497,251150,93356,101940,92823,79516,84476,69870,94592,98165,(D),(D),76345,75283,99891,(D),80992,55111
 "24015","Cecil, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),324487,347965,357356,350674,369930,362088,350334,310977,325064,308020,305541,308369,310872,321068,328205,335591,347433
 "24015","Cecil, MD",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),61896,92490,144277,168864,169380,204863,202360,201313,270121,233112,250571,257811,234946,(D),(D),(D),(D)
 "24015","Cecil, MD",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",406119,528380,541456,637655,688368,720570,663486,673529,784161,762822,797349,802945,826653,794459,853020,900402,922576,984344
 "24015","Cecil, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",661930,873567,781446,886809,903471,887636,841820,814307,924686,904633,915416,939606,953425,921799,1022050,(D),1087440,1069740
 "24015","Cecil, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1177384,1273582,1379291,1532170,1621111,1854878,1893539,1824431,1781780,1890652,1876035,1883348,1892268,1915396,2011678,(D),2041591,2449223
 "24017","Charles, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3762794,4017025,4160722,4319123,4389681,4737705,4746453,4777465,4779016,5064390,5140267,4958147,4819694,5085364,4943019,5217937,5395576,5318368
 "24017","Charles, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2853202,3059836,3173825,3330921,3368371,3675060,3650537,3643419,3633867,3900730,3979823,3803951,3666648,3931650,3788814,4048550,4211226,4128826
 "24017","Charles, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),14146,17462,13655,7942,6278,5484,3216,(D),(D),(D),(D),(D),(D),(D),8893,(D),(D)
 "24017","Charles, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",20400,25049,21201,25324,22734,20354,24153,15100,6879,0,665,278,643,790,4877,3604,3894,3619
 "24017","Charles, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),491733,487443,441128,580913,615651,643118,(D),(D),(D),(D),(D),(D),(D),666807,(D),(D)
 "24017","Charles, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",467567,489477,461277,468392,391020,385196,347534,330579,272383,217365,255877,276177,304720,291687,288350,350971,320022,299646
 "24017","Charles, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",109381,118096,106231,113234,122631,116903,111702,94641,82033,78830,72441,71620,75895,78950,75833,79035,76551,78097
 "24017","Charles, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",50222,55432,53696,57847,61300,55523,45178,41345,36402,34513,36189,34714,36614,39276,36474,35436,34480,34484
 "24017","Charles, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",58836,62153,51508,54194,60272,60893,67402,53620,45841,44564,36239,36905,39281,39552,39422,44277,42690,44403
 "24017","Charles, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),117650,113934,117438,112730,108923,95579,(D),(D),(D),(D),(D),(D),(D),99465,(D),(D)
 "24017","Charles, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",382766,407190,444379,465590,498236,504184,487343,471969,439301,477031,507155,521444,520392,521991,542200,569723,557503,558779
 "24017","Charles, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",80301,77310,77889,81493,85201,86419,73842,80474,76123,69354,70711,70356,73957,82487,85665,76168,65598,68544
 "24017","Charles, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",40367,46951,52635,60923,67873,73155,69773,90282,108340,118212,115583,113509,121718,121686,138470,151043,152499,159965
 "24017","Charles, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",562013,620347,658696,710098,783012,921289,958650,926005,946285,987126,1042456,978723,973771,982457,979805,1011657,1021812,1051222
 "24017","Charles, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",84032,93999,109127,96306,106915,109718,109552,89296,115577,106026,89137,75957,67706,74226,74380,83352,79342,77175
 "24017","Charles, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",477768,526073,548997,613972,676271,812177,849796,837399,832461,881920,953447,902766,906165,908087,905261,927597,942323,974633
 "24017","Charles, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",189394,218834,235448,266430,280421,286050,263496,295678,330142,349330,375472,364676,347840,379640,360215,377032,349225,366788
 "24017","Charles, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",118948,140773,146209,172174,184166,192746,178809,198088,226375,235236,254409,258288,241050,269309,245306,254610,213239,226378
 "24017","Charles, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",10487,(D),15115,18591,21733,21861,20375,24014,24670,27697,27702,28167,34182,29211,29485,29493,32972,51544
 "24017","Charles, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",59050,(D),73564,75414,74621,71463,64329,73661,79116,86420,93386,78221,72619,80994,85052,92318,101474,89574
 "24017","Charles, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",215225,226698,244143,256636,268222,279906,282492,300471,315317,314843,322756,340041,324239,332827,335510,337318,341155,353051
 "24017","Charles, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",15882,17151,19703,21169,20271,20188,18972,19183,18205,18176,18211,18705,17884,19039,19937,20645,19567,18882
 "24017","Charles, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",199443,209713,224780,235877,248207,259919,263643,281370,297127,296682,304549,321336,306355,313766,315512,316576,321581,334275
 "24017","Charles, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",161040,165002,158722,176738,183796,190846,184863,180220,164861,169120,172695,170873,174538,175401,185680,189091,185572,184635
 "24017","Charles, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",7767,8951,8621,9650,12656,12723,14842,11812,10087,12975,14305,15251,16538,17683,18050,20262,20122,19037
 "24017","Charles, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",153629,156317,150356,167365,171149,178176,169836,168423,154816,156161,158397,155623,158008,157744,167642,168904,165535,165624
 "24017","Charles, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",129211,139511,138285,141227,138168,137809,140236,133475,126984,128880,123490,123328,123454,127469,130559,129796,129737,135202
 "24017","Charles, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",913349,959549,988932,987618,1021868,1060606,1095734,1135192,1146741,1163782,1160374,1154197,1152995,1153830,1154210,1169672,1184801,1189774
 "24017","Charles, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),42791,45384,42326,31478,26994,29582,18134,(D),(D),(D),(D),(D),(D),(D),11935,(D),(D)
 "24017","Charles, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),559748,577955,614328,615932,595320,567185,(D),(D),(D),(D),(D),(D),(D),669220,(D),(D)
 "24017","Charles, MD",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),564224,562993,519400,662123,686760,720310,(D),(D),(D),(D),(D),(D),(D),742295,(D),(D)
 "24017","Charles, MD",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",141696,156886,153197,168860,185010,185495,177108,182979,189869,196899,188030,185128,197613,200656,213798,229283,227959,236638
 "24017","Charles, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),642159,602199,615124,541465,526461,485154,442071,(D),(D),(D),(D),(D),(D),(D),442589,(D),(D)
 "24017","Charles, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),2438236,2583206,2725781,2830253,3150012,3166652,3202811,(D),(D),(D),(D),(D),(D),(D),3603205,(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1133312,1071422,1140500,1179651,1219402,1281172,1288199,1347249,1315743,1343208,1233753,1202986,1230155,1272631,1263204,1273043,1279514,1288622
 "24019","Dorchester, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",956093,891796,959448,1002956,1037647,1094417,1100564,1149057,1121741,1147397,1039993,1013967,1041069,1085515,1075427,1084096,1082610,1099845
 "24019","Dorchester, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",82825,(D),(D),105981,105130,69930,67731,65025,63541,54394,60538,74856,97562,(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,3663,6193,4915,4922,3968,2948,3310,6410,8829,13427,16179,25338,10696,8431,886,(D)
 "24019","Dorchester, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",9077,12188,8598,5657,8423,3571,5141,5142,4367,3443,(D),(D),4465,5743,10517,(D),7082,4661
 "24019","Dorchester, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",53210,59882,54415,50326,44939,48945,50386,47023,42907,41507,41663,42113,39708,(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",330942,258860,244264,257490,272743,291464,296372,379166,365721,380889,257483,232465,241953,268723,257022,236662,246738,260403
 "24019","Dorchester, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",89142,77556,78409,77066,85933,95308,97088,167435,126004,145852,63619,51829,75943,96263,100934,86275,98458,97150
 "24019","Dorchester, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",246245,183373,167051,182529,188373,197314,200430,206591,238795,233043,193785,180637,165638,171616,154873,149811,146795,162480
 "24019","Dorchester, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),56709,60087,53834,53767,53903,54754,(D),49802,49104,(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",49209,51950,53715,54486,59349,58075,57916,52482,49388,53902,51684,49450,51739,52467,52577,56264,55309,57891
 "24019","Dorchester, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),32624,35033,35556,(D),(D),(D),34808,33472,32079,34809,32378,33360,33250,34981
 "24019","Dorchester, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",8889,9280,9303,9797,(D),11791,11084,11412,10094,11979,11038,9038,(D),(D),(D),15271,17687,18554
 "24019","Dorchester, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",154554,163289,170656,187551,197033,263564,277910,252871,250915,262015,279077,267184,264013,271679,267378,266182,263530,272733
 "24019","Dorchester, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",29614,34573,41350,41911,46473,43109,38288,31922,30442,30260,34501,27439,24979,28140,26967,30077,29322,28885
 "24019","Dorchester, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",125054,128656,128958,145466,150265,220596,239807,221084,220552,231767,244652,239746,239035,243544,240417,236064,234180,243892
 "24019","Dorchester, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",31742,32504,36967,42120,52196,52843,51034,(D),(D),(D),66794,69282,(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",14515,15846,18630,18255,20695,21956,(D),(D),(D),22251,23746,25324,23927,(D),27257,(D),27108,(D)
 "24019","Dorchester, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",6796,7023,9177,13458,17511,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",9297,8591,8380,10015,13544,(D),9395,(D),8166,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",76998,81163,88142,(D),95483,89325,90114,101359,107273,97960,88864,86729,86441,87854,87530,89268,85354,81862
 "24019","Dorchester, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),2959,3101,(D),(D),(D),3225,(D),(D),3633,3952,4235,4149,4198,3599,(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),78206,85031,(D),(D),(D),86871,(D),(D),94307,84909,82494,82293,83657,83958,(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",31376,42727,74437,75609,72418,70170,59079,67732,69324,72598,65665,60522,56520,58352,62410,63219,58639,62530
 "24019","Dorchester, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3465,3672,6689,7085,7164,7189,6042,5396,4659,3872,4236,3371,4211,5068,5547,6157,6254,5949
 "24019","Dorchester, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",27906,39096,67803,68561,65271,62990,53046,62339,64664,68726,61428,57151,52315,53304,56888,57104,52445,56606
 "24019","Dorchester, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",36093,39639,38438,40126,(D),40314,37474,34447,31421,30010,27695,28425,27414,28524,29399,29616,30337,31530
 "24019","Dorchester, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",177633,181094,181913,177017,182055,187006,187888,198448,194250,196083,193761,189019,189121,187382,187952,189138,196720,189163
 "24019","Dorchester, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",82792,(D),(D),109434,107683,73080,70035,66461,65566,60743,69822,88283,112561,(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),108366,113412,108319,113339,112148,112803,(D),99156,102992,(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),41622,38586,40873,(D),(D),(D),(D),(D),36548,40583,43089,(D),40595,39969
 "24019","Dorchester, MD",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",338354,268138,253824,267555,(D),303919,307842,390335,375437,392598,268556,241503,(D),(D),(D),250747,262899,277366
 "24019","Dorchester, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",471331,(D),(D),412843,421140,415385,419162,493058,474155,484438,368611,362861,394279,424989,(D),401314,(D),(D)
 "24019","Dorchester, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",493790,(D),(D),592268,618188,677499,680027,660057,651017,666439,671325,651106,646810,660707,(D),681633,(D),(D)
 "24021","Frederick, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",7953444,8574802,8899552,9309111,9641645,10035422,10260553,10322763,10536563,10997316,11108144,11048599,11231606,11568550,11761902,12069333,12184210,12479134
 "24021","Frederick, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",6505358,7044395,7319981,7688726,7971228,8317704,8479835,8470256,8639405,9041071,9136240,9101448,9289882,9674375,9862449,10158010,10248702,10543100
