GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15007","Kauai, HI",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),661958,681720,715741,752411,708855,768234,814924,815619,843677
 "15007","Kauai, HI",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",158653,181173,208093,(D),234899,212004,261903,261785,215449,233070,244608,256030,267945,281007,289920,282961,298653,311200
 "15007","Kauai, HI",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",42843,51612,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),85354,90431
 "15007","Kauai, HI",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",38843,53288,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),59216,(D)
 "15007","Kauai, HI",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",79541,82242,(D),(D),(D),133839,141448,133091,119740,(D),(D),(D),(D),(D),(D),(D),154164,(D)
 "15007","Kauai, HI",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",145947,148380,155722,163038,167893,167350,167088,(D),180191,178307,176981,177454,179732,182844,194605,203836,(D),217611
 "15007","Kauai, HI",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",13273,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",132621,(D),(D),(D),(D),(D),(D),157943,(D),(D),(D),(D),(D),(D),(D),(D),195086,(D)
 "15007","Kauai, HI",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",628859,(D),677625,751218,731743,752685,754218,687933,548358,550608,597619,629663,687850,689910,732018,724381,775404,784019
 "15007","Kauai, HI",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",57266,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",571171,574054,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",67366,67813,67002,78770,(D),(D),(D),(D),83949,80734,76682,72867,71833,75536,76938,77335,80912,85453
 "15007","Kauai, HI",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",339209,353843,373019,379956,387995,391782,390291,402308,402620,396915,408318,410525,414929,426443,415320,428086,440732,450902
 "15007","Kauai, HI",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),23701,(D),(D),(D),(D),(D),64454,84345,59813,(D),(D),80884
 "15007","Kauai, HI",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),340647,(D),(D),(D),(D),(D),(D),(D),308844,(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),42249,(D),(D),(D),56813,(D),(D),56623,56654,(D),60789,71341,(D),81940,(D)
 "15007","Kauai, HI",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",165998,(D),(D),(D),(D),(D),301423,316525,(D),(D),(D),(D),235188,258928,243590,312562,244789,297157
 "15007","Kauai, HI",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1987844,(D),(D),(D),(D),(D),2522227,2475685,(D),(D),(D),(D),2682320,2749060,2975205,3010105,3162945,3336406
 "15901","Maui + Kalawao, HI*",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5307246,5606971,6064044,6707673,7456811,8152248,8330418,7865574,7234625,7504598,7854040,8111540,8101385,8255812,8676225,8985754,9073660,9345639
 "15901","Maui + Kalawao, HI*",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4665876,4925524,5333960,5956370,6679802,7352345,7525555,7033883,6403260,6665525,6993096,7257520,7248187,7376464,7807682,8080139,8166948,8576488
 "15901","Maui + Kalawao, HI*",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",38271,(D),(D),(D),(D),(D),212054,22978,(D),(D),(D),(D),33642,102689,55849,150676,11925,46757
 "15901","Maui + Kalawao, HI*",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10339,9203,8230,6872,5243,7779,11329,9150,7824,5439,3717,3970,990,1038,970,1379,1222,1615
 "15901","Maui + Kalawao, HI*",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",140344,(D),(D),(D),(D),(D),173344,196823,(D),(D),(D),(D),252841,235047,211588,208376,204158,214806
 "15901","Maui + Kalawao, HI*",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",502296,464916,438952,421005,646867,742643,857934,680996,488668,379394,356302,429277,369988,398456,479251,556811,498404,481789
 "15901","Maui + Kalawao, HI*",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",89070,91243,92524,80958,99580,113455,109579,94750,85955,76868,86394,83850,96127,83636,83157,78145,72636,78084
 "15901","Maui + Kalawao, HI*",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",18918,18575,16826,15061,25569,29726,34721,26272,(D),22240,21508,23125,26007,26947,27937,28329,30399,29765
 "15901","Maui + Kalawao, HI*",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",71930,74679,78151,67971,74900,84573,73735,68417,(D),54514,64918,60725,70127,56627,55136,49674,41926,48183
 "15901","Maui + Kalawao, HI*",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",80449,84146,95474,104881,124153,143277,180669,172367,147760,162733,173511,183630,188829,199002,209782,204069,208532,211568
 "15901","Maui + Kalawao, HI*",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",325928,348047,391460,424602,462402,469631,460180,448361,442260,493227,559544,659902,668275,682399,715531,730539,761957,802885
 "15901","Maui + Kalawao, HI*",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",200051,214586,246128,300230,350698,398559,347518,316128,310836,351678,356252,342998,361710,358695,442348,475675,495466,568784
 "15901","Maui + Kalawao, HI*",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",80323,85767,89443,106105,111658,116051,124687,110032,107050,97131,82662,79001,86595,91004,103612,119912,138560,148794
 "15901","Maui + Kalawao, HI*",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1224553,1265298,1478501,1818161,2142554,2491480,2652691,2547907,2398398,2547272,2637645,2697135,2707096,2731727,2883178,2976552,2967856,3055547
 "15901","Maui + Kalawao, HI*",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",90112,114184,112979,112368,113411,112426,117172,96212,99355,84379,88636,91696,92940,107719,121864,114377,110831,116719
 "15901","Maui + Kalawao, HI*",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1133617,1149622,1364386,1705338,2029260,2379736,2536314,2452709,2300495,2462827,2548991,2605439,2614142,2623243,2759906,2861806,2857043,2938437
 "15901","Maui + Kalawao, HI*",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",317027,335838,368943,397968,413901,435914,479350,480997,417481,410441,434598,459863,483515,500341,499642,499995,534933,559933
 "15901","Maui + Kalawao, HI*",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",121986,128587,134373,157158,160633,164046,162351,173405,159224,153504,161210,163491,167528,175564,179430,184341,183705,189587
 "15901","Maui + Kalawao, HI*",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",69995,73463,80510,86261,74375,64765,77226,75373,30556,24458,22708,60366,66418,64810,58500,60665,66072,74311
 "15901","Maui + Kalawao, HI*",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",129748,138474,158339,160177,181850,208079,240539,233232,227898,232528,250715,236006,249584,259878,261337,254908,284651,296024
 "15901","Maui + Kalawao, HI*",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",285746,(D),(D),(D),(D),(D),363068,385474,(D),(D),(D),(D),405085,405416,438035,452740,526823,630587
 "15901","Maui + Kalawao, HI*",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",29801,34055,38236,47504,50432,56650,60253,61331,59372,57219,55040,55855,56957,57833,59071,62138,57487,60216
 "15901","Maui + Kalawao, HI*",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",254258,(D),(D),(D),(D),(D),303158,324374,(D),(D),(D),(D),348133,347562,379117,390689,470588,572662
 "15901","Maui + Kalawao, HI*",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1239062,1283614,1355386,1432873,1363414,1355774,1311829,1318959,1177864,1260977,1353161,1412789,1378164,1368469,1448067,1413694,1485897,1528225
 "15901","Maui + Kalawao, HI*",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",151848,152176,149853,139051,128058,135530,152851,166619,159033,166728,150894,148450,159888,170202,159910,154853,175718,181333
 "15901","Maui + Kalawao, HI*",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",1085882,1130096,1204376,1293392,1235088,1219824,1158406,1151819,1018351,1093778,1202206,1264338,1218370,1198563,1288028,1258685,1310437,1347183
 "15901","Maui + Kalawao, HI*",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",176909,184004,194383,234306,257490,274395,249624,227821,211698,216441,212942,217430,215887,222911,227256,230653,237506,248843
 "15901","Maui + Kalawao, HI*",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",646834,687659,736119,753410,775416,795273,799470,829641,831452,838932,860868,854020,853195,879178,869509,906532,907697,771887
 "15901","Maui + Kalawao, HI*",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",47421,(D),(D),(D),(D),(D),236908,33614,(D),(D),(D),(D),34773,104335,57145,152803,13434,48660
 "15901","Maui + Kalawao, HI*",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",408440,434544,489506,532165,588814,614254,640071,620151,589996,655945,733067,843532,857110,881435,925349,934650,970489,1014249
 "15901","Maui + Kalawao, HI*",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",334976,(D),(D),(D),(D),(D),515979,511106,(D),(D),(D),(D),614512,593464,653052,683661,699677,783973
 "15901","Maui + Kalawao, HI*",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",166493,174555,179825,189215,211380,228413,234531,205223,193822,174774,169076,162850,182742,174313,185730,195062,205536,220812
 "15901","Maui + Kalawao, HI*",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",651108,(D),(D),(D),(D),(D),1203957,839046,(D),(D),(D),(D),500785,581928,628342,767121,614507,623172
 "15901","Maui + Kalawao, HI*",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",4023065,(D),(D),(D),(D),(D),6343955,6206488,(D),(D),(D),(D),6747694,6793187,7177720,7309254,7552082,7953716
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
