GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18023","Clinton, IN",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",26401,28160,27073,28047,32428,(D),(D),(D),(D),(D),(D),34709,35337,36831,37648,38424,38834,39262
 "18023","Clinton, IN",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",45449,48148,52202,50239,48756,47219,44134,44400,43668,45063,43199,42198,43440,44110,42141,43514,44459,45689
 "18023","Clinton, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),41969,42915,45336,44467,46085,42758,44515,43934,48276,47218,41796,41846,40163
 "18023","Clinton, IN",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7885,8960,9788,10975,11074,11944,11968,11840,9973,9764,9554,9657,10525,10206,10566,11044,11245,10795
 "18023","Clinton, IN",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",117023,119629,116608,111645,110739,132422,140198,124482,119301,118131,116100,122570,121163,126993,132018,130969,135320,141274
 "18023","Clinton, IN",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",27701,32468,32956,28780,25136,23232,24379,21062,24462,22406,22345,22337,17798,22151,23690,23199,21848,21420
 "18023","Clinton, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",89071,86765,83225,82555,85400,109101,115728,103340,94976,95731,93774,100233,103431,104741,108177,107650,113614,120236
 "18023","Clinton, IN",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",35589,39011,38965,38782,42173,40743,(D),(D),(D),(D),(D),37508,38457,42393,38821,39194,36426,36302
 "18023","Clinton, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",11216,12280,12383,13241,14280,13773,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18023","Clinton, IN",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",8894,8223,9128,7863,7532,6868,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18023","Clinton, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",16068,18709,17925,17951,20490,20179,21187,20660,18641,19230,19265,18673,20266,24332,21151,19940,17435,16771
 "18023","Clinton, IN",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),53878,55607,54556,55873,55490,55008,54962,50996,51784,53302,55925,53763,54721,54031
 "18023","Clinton, IN",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),1880,(D),1237,1275,(D),1478,1408,1729,1823,1848,1792,1634,1760,1918
 "18023","Clinton, IN",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),52024,(D),53309,54588,(D),53527,53550,49267,49960,51455,54140,52140,52967,52109
 "18023","Clinton, IN",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",19393,19685,20771,21087,21390,20163,19176,18901,17892,18121,17387,18393,17749,17794,18423,18653,18825,19193
 "18023","Clinton, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2073,1976,2091,2065,1981,1879,1856,1858,1747,1575,1139,1123,1166,1302,1363,1620,1596,1493
 "18023","Clinton, IN",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",17297,17700,18671,19020,19420,18292,17322,17042,16145,16546,16248,17270,16584,16496,17064,17046,17239,17702
 "18023","Clinton, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",32990,33013,31142,29380,29417,29300,28583,26640,29796,29025,28184,28007,27561,27819,27813,27666,27115,28534
 "18023","Clinton, IN",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",106171,104131,105462,106647,105307,119384,102817,104856,102541,100852,99690,97366,90769,97987,97122,96048,96680,97515
 "18023","Clinton, IN",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",76740,121014,75268,81564,(D),62185,83115,99429,50109,55016,96821,96925,114289,69879,18291,3284,7251,56106
 "18023","Clinton, IN",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",72349,76824,80069,78927,81543,(D),(D),(D),(D),(D),(D),76907,78776,80944,79791,81941,83293,84940
 "18023","Clinton, IN",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),43251,45840,44867,46544,43166,44930,44133,48485,47455,41923,41888,40204
 "18023","Clinton, IN",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",617649,700736,602161,594284,511852,523021,545955,547380,491294,527411,546818,501694,511252,498946,475266,461060,479394,514394
 "18023","Clinton, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",726655,843151,707501,702854,(D),603980,646866,664308,565274,607343,665258,624950,650310,594479,527356,503943,523660,588719
 "18023","Clinton, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",353566,367099,369104,380715,(D),418861,425955,408485,393117,392412,384315,388969,390119,407961,410871,404904,408628,415342
 "18025","Crawford, IN",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",169750,178208,186414,177032,172457,182127,174849,167018,153342,179812,179899,181715,180811,181866,181310,180768,188878,188897
 "18025","Crawford, IN",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",137792,146974,154159,146117,142144,147256,145289,136764,123628,150719,151288,153445,154235,153650,155016,155066,164158,164502
 "18025","Crawford, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",3684,4526,2322,(D),(D),(D),1077,220,243,(D),(D),(D),(D),1046,1125,(D),(D),2541
 "18025","Crawford, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",44687,32773,32764,29956,29905,26832,28522,30506,31893,33233,27759,28494,27907,27619,26902,27432,26286,26614
 "18025","Crawford, IN",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",283,316,369,545,499,585,593,761,(D),842,1059,1134,938,900,882,862,713,720
 "18025","Crawford, IN",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),5123,6391,9242,7359,(D),(D),5018,4932,(D)
 "18025","Crawford, IN",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),23949,25472,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32707,31589,31829,31671,(D),(D)
 "18025","Crawford, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",57,60,(D),(D),(D),430,28,56,99,235,(D),(D),(D),(D),(D),(D),10825,9102
 "18025","Crawford, IN",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2977,3407,5532,1231,1175,1275,1248,1994,1985,2322,2433,1838,1936,1967,(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",9016,9260,9084,8764,6801,6559,5991,7025,7290,8402,9308,10411,10370,10399,10768,11167,11515,11595
 "18025","Crawford, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),11476,10196,(D),(D),(D),7801,10904,11375,11664,12306,13297,13180,12823,14005,13701
 "18025","Crawford, IN",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",16,32,28,56,4,27,114,177,151,139,77,176,171,132,66,175,291,342
 "18025","Crawford, IN",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",33632,35226,33596,32388,30255,37141,41763,36107,36251,32705,30328,29498,28798,28519,28826,27336,29333,30373
 "18025","Crawford, IN",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),5437,7065,6224,4878,4751,7010,5789,8306,5590,5202,3354,2465,(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),29827,26446,26119,25376,32418,34810,30360,28008,27136,25148,26144,26348,(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),7204,(D),6970,6384,5741,5867,5978,6218,6564,(D),7229,9208,10701,11178,11733,(D)
 "18025","Crawford, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",821,879,886,(D),1071,1102,1159,1151,965,(D),(D),(D),(D),753,1167,1433,1392,(D)
 "18025","Crawford, IN",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),5235,5422,4768,4024,4410,4617,(D),(D),(D),(D),(D),(D),(D),(D),6413
 "18025","Crawford, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),308,516,524,552,310,398,529,730,980,1066,(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",4682,5593,5907,5843,5969,5508,5162,5241,4981,5584,5613,5725,5723,6257,5452,5203,5010,5211
 "18025","Crawford, IN",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",11,10,11,8,6,12,47,56,51,47,33,88,79,79,26,43,56,56
 "18025","Crawford, IN",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",4670,5580,5894,5833,5960,5494,5115,5185,4929,5537,5580,5637,5643,6178,5429,5161,4954,5156
 "18025","Crawford, IN",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",7541,7570,7200,(D),7368,(D),(D),(D),6165,6237,6149,6964,7141,6765,(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2797,(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4167,(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",8459,8937,(D),8345,8165,8124,7416,6851,6449,6314,5921,6586,6777,6648,6170,6006,6412,6580
 "18025","Crawford, IN",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",32198,31250,32239,30917,30324,34980,29613,30307,29789,29093,28610,28270,26606,28179,26355,25792,24929,24620
 "18025","Crawford, IN",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",49049,40002,35321,(D),(D),(D),29804,30685,32095,(D),(D),(D),(D),28566,27952,(D),(D),29397
 "18025","Crawford, IN",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",11930,12571,14321,10064,8016,7862,7261,9018,9275,10724,11742,12249,12306,12366,(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),12017,10691,(D),(D),(D),(D),11734,12433,12798,13241,14187,14051,13675,14704,14407
 "18025","Crawford, IN",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),23977,25448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18025","Crawford, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",56885,58828,67218,64851,66058,(D),61036,58278,(D),71066,72454,(D),72851,69508,70960,(D),77449,(D)
 "18025","Crawford, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",81170,88317,87535,81923,76957,(D),84545,78842,(D),79657,78835,(D),81383,84009,83961,(D),86754,(D)
 "18027","Daviess, IN",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",926199,908124,971161,946530,959748,1034449,1068698,1041737,995634,1006180,1032277,959892,1073173,1044073,1104312,1055918,1116774,1159916
 "18027","Daviess, IN",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",817285,798155,857201,831444,842392,895235,951774,923342,878191,892396,921379,847136,967264,928057,991399,941235,1004508,1043866
 "18027","Daviess, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",69594,51156,102348,86376,82603,77048,84338,106384,81113,81759,87559,40571,136583,98623,150359,61903,99625,102617
 "18027","Daviess, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",179786,149366,148749,121912,113423,113829,117115,76423,84975,77187,78764,69781,74918,35648,30485,33734,39341,41389
 "18027","Daviess, IN",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4867,4892,4525,4700,4407,3922,3543,3793,3426,3552,3708,3617,3693,3669,3671,4098,3957,3932
 "18027","Daviess, IN",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",76507,77054,79478,77763,71161,78414,81291,77602,77067,88538,103357,136159,128684,123674,128251,130275,135613,135590
 "18027","Daviess, IN",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",169057,170604,162700,145335,149849,155377,190987,192807,181241,180315,192160,143706,168451,193316,202872,200651,208819,220087
 "18027","Daviess, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",31399,29069,(D),32198,37357,34613,34246,34600,30041,36336,41131,43527,48248,50641,55388,58598,65973,68549
 "18027","Daviess, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",138815,143934,(D),111894,109381,119163,157897,159368,152889,144397,151235,100179,120251,142861,147628,142147,142865,151610
 "18027","Daviess, IN",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",48523,44170,53164,57469,68594,66016,69045,70060,52646,56417,48713,46177,45258,48967,50084,49261,49392,50183
 "18027","Daviess, IN",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",60626,62297,66500,66824,71577,84580,84707,84600,89466,88021,87607,87401,86773,86296,90167,97686,103032,106784
 "18027","Daviess, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",39808,40687,42329,43676,44468,48581,45807,45257,47988,53034,58295,54997,52602,51319,48333,46644,54190,58473
 "18027","Daviess, IN",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7003,8038,8967,10103,10799,11433,13361,13972,13482,12628,11102,11300,11643,11583,12826,13071,15279,14509
 "18027","Daviess, IN",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",98169,102468,100351,98485,96289,115148,122605,108068,106675,111139,110257,115568,114499,119565,122644,121469,128033,133224
 "18027","Daviess, IN",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",22750,26677,27770,26152,22108,21009,22787,18187,20446,24195,24979,24872,19306,23372,24761,25012,26585,27914
 "18027","Daviess, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",74995,75262,72020,71818,73779,93776,99425,89539,86020,86929,85299,90696,95283,96102,97724,96250,101201,105010
 "18027","Daviess, IN",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",16326,15950,21001,30073,36217,41497,47049,50203,46725,43912,43768,41550,45667,47922,51835,54900,53819,61958
 "18027","Daviess, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",8826,7987,8411,(D),(D),(D),21638,26385,26333,24222,25623,24430,28020,28952,33548,35126,34685,41560
 "18027","Daviess, IN",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",5587,5526,6101,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7498,7908
 "18027","Daviess, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",2774,3236,7068,(D),14509,16384,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11712,12575
 "18027","Daviess, IN",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",42025,43445,45740,48667,48622,48644,46700,48609,45135,47636,49034,48659,49235,50071,50824,50646,48828,47597
 "18027","Daviess, IN",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7547,7822,7061,(D)
 "18027","Daviess, IN",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43285,42816,41788,(D)
 "18027","Daviess, IN",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",19387,20195,21149,23789,23654,24106,22214,20707,19455,19737,20420,20451,20655,21105,20937,21680,21952,23184
 "18027","Daviess, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1594,1525,1577,1649,1661,1757,1778,1614,1486,1485,1251,1237,1641,1727,1634,2176,1891,1696
 "18027","Daviess, IN",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",17785,18671,19575,22153,22005,22356,20433,19093,17968,18251,19169,19214,19016,19382,19304,19522,20064,21474
 "18027","Daviess, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",31432,32946,31880,32841,32839,31938,31282,30365,29985,28472,27409,27199,28289,29291,28790,27845,27959,29187
 "18027","Daviess, IN",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",108523,109512,113604,114597,116836,138162,116870,118197,117076,113655,110944,112756,106141,115810,113197,114482,112680,116522
 "18027","Daviess, IN",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",225186,178261,243825,203097,191623,186422,196893,181282,166986,158635,165696,110352,214950,137453,185091,99761,143025,148374
 "18027","Daviess, IN",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",109044,106723,119538,123916,139402,150352,153385,154249,142119,144422,136322,133579,132030,135276,140265,146963,152420,156941
 "18027","Daviess, IN",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",44893,45794,47038,48569,49041,52600,49424,49146,51455,56600,61999,58614,56296,54990,52012,50741,58170,62441
 "18027","Daviess, IN",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",173742,176785,170515,155406,160776,167030,204370,206952,194953,193052,203134,155006,180108,204984,215722,213685,223751,234531
 "18027","Daviess, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",464267,431720,474170,419167,406941,417249,465447,447813,422407,426985,461212,390217,509351,458045,512292,452773,497844,513990
 "18027","Daviess, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",367547,375229,394983,415313,435297,475197,486524,475326,455203,464597,460292,456919,458296,469762,479726,486490,505686,528582
 "18029","Dearborn, IN",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1583535,1653226,1675331,1715805,1586019,1618805,1544146,1453435,1367409,1463501,1569076,1654756,1408185,1444298,1553011,1552498,1547368,1510907
 "18029","Dearborn, IN",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1413207,1480723,1493905,1527377,1393957,1400966,1353884,1260115,1166130,1267647,1372419,1457381,1214782,1239191,1351166,1345809,1341182,1308629
 "18029","Dearborn, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",3228,6676,3330,4053,2499,928,2092,676,497,290,221,279,5408,254,1892,948,2245,1920
 "18029","Dearborn, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4099,5940,5194,5067,4073,1505,1644,1382,1289,1111,844,810,860,920,988,1118,1244,1252
 "18029","Dearborn, IN",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",166610,182309,167656,184220,164375,203974,215883,189289,137397,223231,324704,415429,223456,257732,345991,353259,328950,277839
 "18029","Dearborn, IN",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",88202,86148,92766,81296,84138,72201,71581,61760,78144,79696,84603,94478,82784,73699,64125,54331,54660,58799
 "18029","Dearborn, IN",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",242424,258815,289362,316716,293763,278477,277138,236666,227136,230710,228570,206894,179791,188820,192201,181431,187405,191928
 "18029","Dearborn, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",112620,(D),(D),(D),(D),(D),141806,143592,(D),(D),(D),154884,126685,132774,138349,127119,126023,126260
 "18029","Dearborn, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",141008,(D),(D),(D),(D),(D),144726,96054,(D),(D),(D),52010,53209,56161,53876,54500,61906,66423
 "18029","Dearborn, IN",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",43755,41839,40509,39517,36829,36583,40413,44764,38448,40793,38747,37965,34620,36784,39057,42186,36711,37050
 "18029","Dearborn, IN",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",87037,96212,111365,127846,130869,136129,122083,114941,108404,101480,103644,106410,109097,106382,107129,112627,114337,127494
 "18029","Dearborn, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",32204,33316,35200,36459,38065,37864,33765,34146,33354,36264,37677,35005,33516,32186,29763,26365,25175,23503
 "18029","Dearborn, IN",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",13342,11957,11942,14261,16844,18176,18440,21455,21547,22370,19395,19754,23714,28284,34139,39128,39439,40499
 "18029","Dearborn, IN",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",161350,169270,172143,166634,156971,174015,179498,171050,166693,165040,162606,160755,156596,163385,183644,181705,192025,181033
 "18029","Dearborn, IN",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",47461,54636,58839,56216,46726,42787,44657,37635,42432,39825,41419,37369,28309,34345,34961,34886,33638,36365
 "18029","Dearborn, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",113443,113949,112470,109646,109783,131020,134612,133259,124355,125173,121237,123386,128421,128919,148828,146930,158950,144327
 "18029","Dearborn, IN",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",61663,63113,44151,45882,45294,51133,45184,48509,47268,50765,52556,52352,55046,53033,56171,59205,67978,73727
 "18029","Dearborn, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",22949,25577,26235,27611,(D),25728,25116,(D),26658,28983,31847,30049,27985,26058,27234,30296,(D),(D)
 "18029","Dearborn, IN",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),5383,6691,7163,7735,8387,8228,7685,6502,(D),(D)
 "18029","Dearborn, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),13480,(D),(D),16479,15189,15072,13551,14567,18678,18753,21200,22269,23607,24975
 "18029","Dearborn, IN",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",60836,65382,67239,67557,69079,72455,70458,73678,69065,70595,73436,77489,76971,74903,79374,79686,78303,80617
 "18029","Dearborn, IN",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),6439,(D),(D),(D),(D),3989,4647,5605,(D),6458,5644,5529,5774,5793,5983,5683,5911
 "18029","Dearborn, IN",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),59196,(D),(D),(D),(D),66391,68973,63452,(D),66988,71845,71443,69117,73584,73696,72627,74708
 "18029","Dearborn, IN",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",437329,445269,437252,418759,328639,286933,243040,231359,210661,213143,210421,211683,196629,184274,174612,173258,173088,174677
 "18029","Dearborn, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",402554,411281,402598,382658,291477,249410,207899,197970,179788,182566,179339,179964,166506,154372,142449,140058,138678,138066
 "18029","Dearborn, IN",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",31759,30763,31627,33535,36109,37132,35128,33371,30874,30577,31081,31719,30118,29867,32035,33026,34169,36240
 "18029","Dearborn, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",47652,52179,49803,49248,48169,50169,49039,45751,42591,41244,37639,38077,37200,38237,39051,39652,38423,39065
 "18029","Dearborn, IN",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",167001,168212,177974,185184,190720,218289,189522,193271,202108,196062,196709,197375,193230,204839,201817,206571,206065,202134
 "18029","Dearborn, IN",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",7768,14411,8693,9687,6727,2490,3994,2083,1796,1402,1066,1089,6539,1146,3058,2163,3649,3323
 "18029","Dearborn, IN",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",129646,137325,151712,167733,168317,173451,162767,159633,146875,142267,142392,144375,143708,143170,146189,154817,150996,164394
 "18029","Dearborn, IN",3,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",196950,213742,200840,218615,200234,239872,248185,221812,168767,258372,362024,450433,256964,290049,376235,380018,354520,301767
 "18029","Dearborn, IN",3,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",254327,268541,298405,328153,308935,295532,294528,258088,248729,253146,247918,226648,203443,216929,225716,218982,225384,230911
 "18029","Dearborn, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",332191,351973,386242,405498,382640,352447,351656,299835,306926,311689,314137,302462,268886,263679,258685,237261,244508,253179
 "18029","Dearborn, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1083432,1131214,1109595,1123936,1013430,1049904,1003976,960868,860413,956951,1058759,1154919,945880,975523,1092945,1109933,1097627,1055787
 "18031","Decatur, IN",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",981201,1019990,1073571,1039516,1062031,1142235,1183322,1166671,943678,1195020,1212985,1334206,1379694,1350793,1247248,1292516,1374281,1431726
