GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "10005","Sussex, DE",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),182463,170421,173155,194157,212747,231469,237866,259005,250278,(D),(D)
 "10005","Sussex, DE",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),204767,153692,166753,89659,140263,119780,143074,130057,347508,(D),(D)
 "10005","Sussex, DE",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",78375,79498,(D),102594,142918,148857,172096,173698,157965,164494,161000,161455,178930,193730,191127,215655,244283,268331
 "10005","Sussex, DE",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",422828,440464,470182,508749,526591,559313,576184,617119,636964,648093,690555,717896,721233,772065,807188,827561,850847,858349
 "10005","Sussex, DE",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",12232,12169,15306,15363,14095,13540,14165,14119,15638,14076,14094,14550,15098,14620,15452,17231,17493,17609
 "10005","Sussex, DE",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",410768,428398,455270,493684,512647,545838,562098,603036,621400,634037,676462,703346,706130,757484,791769,810302,833336,840725
 "10005","Sussex, DE",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",388102,403323,385825,413246,377416,384656,380377,378358,338196,356711,366400,397475,391786,420780,436172,442763,461060,483702
 "10005","Sussex, DE",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",(D),(D),34644,(D),37230,(D),39041,39796,45120,52856,51109,48932,44519,43263,42789,43632,48928,49854
 "10005","Sussex, DE",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",(D),(D),352003,(D),340663,(D),341705,338872,293066,303812,315261,348543,347238,377406,393219,398971,412141,433764
 "10005","Sussex, DE",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",191521,212460,212114,215831,213870,224191,213026,201444,185822,184900,180101,185490,180791,185235,185265,185103,187381,192167
 "10005","Sussex, DE",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",598062,609283,603810,622962,653128,631046,675086,692563,720971,703444,705590,687708,676352,657497,678392,693208,700647,714728
 "10005","Sussex, DE",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",374430,(D),354682,419791,518962,(D),322886,308287,448236,368810,227503,252316,381322,489830,430205,449279,(D),(D)
 "10005","Sussex, DE",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),635601,677758,708061,714253,734327,(D),700228,(D),(D),(D),(D),(D),(D),(D),866561,873279,890350
 "10005","Sussex, DE",2,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),336800,331488,396150,367386,(D),(D),465345,(D),(D),(D),(D),(D),(D),(D),182190,200267,202272
 "10005","Sussex, DE",2,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1074781,(D),706145,896382,1508649,(D),2402535,1892635,1795316,1661927,1505161,1151989,1216233,1261535,1405448,1130255,(D),(D)
 "10005","Sussex, DE",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1939029,1483233,1597573,1902594,2685900,(D),3188946,2544379,2476183,2242371,1984607,1705433,1998334,2186658,2284049,2060443,2209962,2312972
 "10005","Sussex, DE",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",5863837,5819397,5889001,6029040,5931094,(D),5943040,6248099,6152619,5874667,5849992,7097164,7285623,10109631,11807307,11123134,10516366,10548547
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
